Date,Open,High,Low,Close,Volume
16-01-2021,1171.44306,1290.053597,1157.623825,1233.537568,32319240157
17-01-2021,1233.453358,1265.644693,1174.388582,1230.172272,29258032819
18-01-2021,1230.313285,1259.450124,1187.311053,1257.279502,25817455560
19-01-2021,1257.434543,1432.300042,1254.522993,1377.295842,47195935190
20-01-2021,1375.248467,1405.744088,1243.299974,1382.274094,46784030909
21-01-2021,1382.684417,1382.684417,1098.476188,1121.57092,45932464754
22-01-2021,1118.889062,1271.68757,1046.596579,1236.512207,43918338506
23-01-2021,1235.267895,1272.151074,1200.893315,1230.990636,27253895441
24-01-2021,1231.210593,1395.111301,1225.274045,1391.609408,36418163554
25-01-2021,1390.639873,1467.784942,1304.974044,1324.414778,43565777745
26-01-2021,1323.741651,1376.0851,1253.340325,1357.05814,41572917750
27-01-2021,1358.333332,1368.074059,1215.311258,1253.187133,39394416990
28-01-2021,1251.279844,1356.288728,1226.173947,1332.492245,34637234789
29-01-2021,1369.086768,1428.981208,1292.240078,1382.522812,53611955259
30-01-2021,1382.231939,1402.399768,1328.529082,1376.115539,30616574234
31-01-2021,1376.823617,1378.916074,1288.50156,1314.986229,25198853581
01-02-2021,1314.855283,1373.845804,1274.357755,1369.040469,29210670920
02-02-2021,1369.505095,1542.990946,1362.771234,1515.19377,45437142801
03-02-2021,1514.769623,1660.909542,1510.010274,1660.909542,41874566399
04-02-2021,1661.170212,1689.186683,1561.853493,1594.762694,44396871836
05-02-2021,1594.79333,1756.511032,1594.79333,1718.650872,40108628454
06-02-2021,1717.797546,1738.314438,1649.068729,1677.846847,39873420648
07-02-2021,1677.605665,1690.036652,1501.750275,1614.227823,39889440151
08-02-2021,1613.642268,1770.59078,1571.5799,1746.616849,48012285956
09-02-2021,1746.926132,1815.96357,1711.620556,1768.035017,44180727529
10-02-2021,1768.039748,1826.696723,1686.542418,1744.243432,41916084617
11-02-2021,1743.714187,1806.53903,1708.67926,1783.79795,36021495262
12-02-2021,1783.489171,1861.356914,1744.168998,1843.532588,37905036865
13-02-2021,1843.98676,1871.603547,1770.612086,1814.109853,35359490535
14-02-2021,1814.372313,1848.154059,1789.914207,1805.084047,31439114900
15-02-2021,1804.67678,1833.830572,1683.906655,1779.790978,38955610883
16-02-2021,1778.945606,1824.518638,1729.641926,1781.067477,34269369268
17-02-2021,1781.350092,1853.667543,1736.705823,1848.458273,35955412703
18-02-2021,1848.206282,1949.903392,1848.206282,1937.449256,28255902969
19-02-2021,1938.859881,1969.547055,1896.684508,1960.164744,26268814253
20-02-2021,1959.902977,2036.286493,1830.531535,1919.534003,34696091102
21-02-2021,1918.67315,1974.259588,1890.368116,1935.60106,23626547717
22-02-2021,1935.557854,1936.453782,1580.626553,1781.992976,42409646036
23-02-2021,1781.409018,1781.409018,1378.840907,1570.203925,52029864713
24-02-2021,1571.476497,1710.983795,1511.018963,1626.575705,31329000537
25-02-2021,1625.393882,1670.224062,1465.058946,1475.703735,24481681873
26-02-2021,1478.65327,1559.028891,1407.979253,1446.03365,31435997881
27-02-2021,1446.929455,1524.932428,1433.786929,1459.973121,20742103233
28-02-2021,1459.860435,1468.39151,1300.472117,1416.048906,27637026080
01-03-2021,1417.151143,1567.694556,1416.416185,1564.707647,24032838645
02-03-2021,1564.063421,1597.610108,1461.32548,1492.608814,22523669722
03-03-2021,1491.451205,1650.360552,1481.905778,1575.853125,22674780680
04-03-2021,1574.62376,1622.953854,1511.103433,1541.914286,22906118718
05-03-2021,1541.541736,1547.878164,1450.891362,1533.274976,21067146937
06-03-2021,1532.372807,1669.106561,1519.141073,1654.741517,22746262366
07-03-2021,1655.392396,1730.92418,1636.564436,1723.153796,23809935410
08-03-2021,1724.229241,1835.192133,1670.941973,1834.727886,27630991158
09-03-2021,1835.148026,1868.048781,1804.266415,1868.048781,23461244507
10-03-2021,1868.488992,1873.803262,1766.490473,1799.166224,25154173185
11-03-2021,1798.03394,1843.818833,1734.617125,1826.194987,24013132909
12-03-2021,1826.546713,1839.497276,1728.980936,1772.102478,22435821312
13-03-2021,1772.166392,1937.645533,1733.639899,1924.68544,25014689475
14-03-2021,1923.863742,1930.779793,1845.11994,1854.564378,19344589211
15-03-2021,1854.086669,1889.196628,1749.60627,1791.702302,26244738810
16-03-2021,1792.413761,1817.060158,1720.053208,1806.971763,23828509590
17-03-2021,1807.056208,1839.818997,1749.179973,1823.44938,24512917348
18-03-2021,1823.158397,1848.646058,1705.716066,1782.855124,23263845504
19-03-2021,1782.568668,1841.196074,1746.473355,1817.624092,21249297710
20-03-2021,1817.522731,1874.708997,1811.728696,1812.634601,22677674970
21-03-2021,1812.606536,1823.35305,1764.139246,1788.217009,22977404620
22-03-2021,1788.362178,1811.968255,1674.299766,1691.334018,23599296129
23-03-2021,1690.87187,1725.108807,1662.539889,1678.650138,21998237965
24-03-2021,1678.002539,1740.4282,1570.788001,1593.413457,31228051473
25-03-2021,1593.12326,1625.911554,1560.370463,1595.359192,29650328701
26-03-2021,1595.210046,1702.922842,1594.736708,1702.84202,22548516548
27-03-2021,1703.03611,1732.824369,1674.319368,1716.494612,18102277710
28-03-2021,1716.405661,1728.584146,1672.660382,1691.355965,16599472938
29-03-2021,1691.263189,1837.188026,1683.716602,1819.684963,22796570548
30-03-2021,1819.466309,1860.97473,1793.922331,1846.033698,22512781703
31-03-2021,1846.098274,1947.837753,1793.002229,1918.362061,30226902621
01-04-2021,1919.157284,1989.055049,1912.178408,1977.276888,30914259795
02-04-2021,1976.932778,2152.45195,1960.678755,2143.225632,34862511022
03-04-2021,2142.895937,2144.962413,2028.422439,2028.422439,32011518871
04-04-2021,2027.671312,2110.353413,2007.111874,2093.122853,26006501902
05-04-2021,2093.260687,2140.985251,2032.387665,2107.887097,28889391170
06-04-2021,2109.493091,2151.223362,2057.609098,2118.378959,29222865881
07-04-2021,2117.728551,2133.187517,1945.442126,1971.077255,36116271935
08-04-2021,1969.133209,2091.516392,1959.079475,2088.573651,25312956529
09-04-2021,2088.772299,2102.873732,2055.163357,2072.108876,19812472092
10-04-2021,2071.11156,2196.996253,2062.787516,2135.942201,24986243611
11-04-2021,2136.156983,2165.1915,2119.865673,2157.657037,19692836132
12-04-2021,2157.361728,2199.718673,2110.368968,2139.353196,21727936609
13-04-2021,2139.364229,2318.423239,2138.559516,2299.187786,29456642939
14-04-2021,2299.347856,2449.68761,2284.56378,2435.105019,35592822986
15-04-2021,2436.034621,2544.267391,2409.924083,2519.1161,32325606817
16-04-2021,2516.601758,2547.555592,2318.675008,2431.946504,36196928256
17-04-2021,2429.980932,2497.385172,2333.682808,2344.894981,32349808978
18-04-2021,2346.452348,2365.46046,2011.766802,2237.137028,50696368718
19-04-2021,2238.032769,2276.776896,2086.688619,2166.188766,34060654971
20-04-2021,2161.939461,2345.835041,2060.143795,2330.210937,39433483315
21-04-2021,2331.160072,2467.200717,2238.366851,2364.751822,38899067643
22-04-2021,2357.871071,2641.094877,2315.960166,2403.535241,53575904724
23-04-2021,2401.256246,2439.537062,2117.039663,2363.586201,55413933925
24-04-2021,2367.199239,2367.740985,2163.693187,2211.625808,31854226936
25-04-2021,2214.413837,2354.086565,2172.515147,2316.059659,31814355546
26-04-2021,2319.478089,2536.337402,2308.315165,2534.481799,35208325408
27-04-2021,2534.031309,2676.392864,2485.375025,2662.865246,32275969215
28-04-2021,2664.685565,2757.477348,2564.081459,2746.380053,34269031076
29-04-2021,2748.649711,2797.972385,2672.106668,2756.876994,32578127990
30-04-2021,2757.734115,2796.054816,2728.170023,2773.207132,29777179889
01-05-2021,2772.838303,2951.440957,2755.90843,2945.892708,28726205272
02-05-2021,2945.5601,2984.891882,2860.526075,2952.056055,28032013047
03-05-2021,2951.175754,3450.037876,2951.175754,3431.08614,49174290212
04-05-2021,3431.131678,3523.585821,3180.742663,3253.62947,62402045158
05-05-2021,3240.554593,3541.462646,3213.101465,3522.78319,48334198383
06-05-2021,3524.930912,3598.89589,3386.239927,3490.880459,44300394788
07-05-2021,3490.105213,3573.29,3370.262061,3484.728895,39607240515
08-05-2021,3481.988133,3950.164933,3453.768567,3902.647734,50208491286
09-05-2021,3911.463057,3981.259091,3743.989113,3928.844706,50568290278
10-05-2021,3924.413254,4197.473277,3684.451616,3952.293872,62691789007
11-05-2021,3948.271909,4178.208815,3783.889474,4168.701049,52679737865
12-05-2021,4174.635873,4362.350542,3785.848603,3785.848603,69023382175
13-05-2021,3828.918361,4032.563539,3549.407194,3715.148466,78398214539
14-05-2021,3720.122218,4171.016963,3703.399999,4079.057459,48174271215
15-05-2021,4075.951556,4129.185523,3638.122042,3638.122042,42422321751
16-05-2021,3641.830698,3878.895975,3350.951588,3587.506206,47359478734
17-05-2021,3581.34294,3587.76561,3129.008858,3282.397796,54061732774
18-05-2021,3276.872339,3562.46516,3246.404084,3380.070093,40416525218
19-05-2021,3382.65715,3437.935788,1952.460232,2460.6792,84482912776
20-05-2021,2439.638699,2993.145183,2170.229058,2784.294158,67610826680
21-05-2021,2772.341276,2938.205084,2113.347149,2430.621385,53774070802
22-05-2021,2436.014567,2483.983114,2168.124317,2295.705657,42089937660
23-05-2021,2298.367067,2384.411697,1737.468748,2109.579852,56005721977
24-05-2021,2099.935914,2672.59567,2090.639574,2643.590995,53697121740
25-05-2021,2649.033218,2750.534979,2394.35556,2706.628981,49558333256
26-05-2021,2707.05274,2911.735706,2652.09451,2888.698681,42499766020
27-05-2021,2888.752388,2888.752388,2642.607841,2736.488586,33373635283
28-05-2021,2742.468984,2761.363366,2336.361233,2419.90629,39999114804
29-05-2021,2414.067182,2566.938597,2208.490927,2279.514177,33773720220
30-05-2021,2278.288703,2472.187818,2188.834504,2390.305302,25876619428
31-05-2021,2387.198474,2715.855016,2279.505225,2714.945344,31007383150
01-06-2021,2707.560596,2739.737607,2531.160641,2633.518417,27363223090
02-06-2021,2634.455996,2801.392396,2555.401481,2706.124971,27723267359
03-06-2021,2708.376141,2891.254971,2667.684221,2855.126531,30038207402
04-06-2021,2857.165616,2857.165616,2562.637385,2688.194999,34173841611
05-06-2021,2691.619506,2817.484904,2558.233703,2630.576801,30496672724
06-06-2021,2629.748703,2743.441092,2616.162395,2715.092661,25311639414
07-06-2021,2713.047394,2845.185019,2583.995219,2590.263304,30600111277
08-06-2021,2594.60235,2620.846269,2315.546579,2517.438624,41909736778
09-06-2021,2510.199192,2625.070674,2412.197802,2608.266986,36075832186
10-06-2021,2611.142652,2619.957793,2435.401567,2471.518675,28753626390
11-06-2021,2472.858836,2495.414705,2326.869586,2353.768687,24832564195
12-06-2021,2354.752218,2447.227868,2265.758003,2372.484454,25724364410
13-06-2021,2372.690096,2547.36791,2312.640169,2508.391632,27092945370
14-06-2021,2508.770462,2606.432929,2469.388144,2537.891158,26964576331
15-06-2021,2587.762792,2639.229244,2515.153068,2610.936727,29005279219
16-06-2021,2544.864816,2554.628828,2354.350543,2367.663496,24101926180
17-06-2021,2367.306518,2457.17549,2312.301477,2372.002024,21871633186
18-06-2021,2374.587029,2377.195175,2147.308249,2231.733142,22752818388
19-06-2021,2235.159182,2278.41493,2168.884993,2178.499139,18765854896
20-06-2021,2171.337972,2275.382754,2049.962553,2246.364533,22535930423
21-06-2021,2245.317869,2259.464051,1867.185443,1888.447497,33745173825
22-06-2021,1886.667635,1993.159822,1707.600595,1874.950021,35547251725
23-06-2021,1878.625034,2043.530443,1827.571482,1989.736271,28408659206
24-06-2021,1968.957423,2032.339389,1887.432046,1988.456276,20272845769
25-06-2021,1989.215789,2017.759464,1794.400424,1813.217232,22774334998
26-06-2021,1810.884253,1850.179779,1719.559464,1829.239217,20637542361
27-06-2021,1830.996918,1979.958125,1811.245864,1978.894662,19885474742
28-06-2021,1981.386443,2139.805377,1963.615526,2079.657436,25514602841
29-06-2021,2083.448716,2242.238859,2076.240161,2160.768352,24815124419
30-06-2021,2164.21631,2282.988969,2090.760731,2274.547713,25828056268
01-07-2021,2274.397518,2274.397518,2081.080958,2113.605523,29061701793
02-07-2021,2109.892677,2155.596496,2021.824808,2150.040364,31796212554
03-07-2021,2150.835025,2237.567155,2117.590013,2226.114282,17433361641
04-07-2021,2226.550382,2384.286857,2190.837703,2321.724112,18787107473
05-07-2021,2321.922836,2321.922836,2163.041394,2198.582464,20103794829
06-07-2021,2197.919385,2346.294874,2197.919385,2324.679449,20891861314
07-07-2021,2323.208449,2403.773487,2298.02689,2315.161975,22398345285
08-07-2021,2317.949165,2324.00693,2089.414227,2120.026343,23188123689
09-07-2021,2115.574072,2185.376288,2051.066548,2146.692324,23029574602
10-07-2021,2146.999673,2190.124126,2081.923557,2111.403456,17581542471
11-07-2021,2110.875757,2172.653391,2083.803663,2139.664742,14705386138
12-07-2021,2140.506921,2167.710086,2011.018866,2036.72101,17768129077
13-07-2021,2034.098374,2040.693649,1922.57787,1940.083966,16621628658
14-07-2021,1941.167794,2015.107389,1869.223126,1994.331337,17342819679
15-07-2021,1994.712053,2037.742602,1883.272163,1911.175616,15688092552
16-07-2021,1916.598399,1959.696325,1853.590297,1880.382985,14884569147
17-07-2021,1876.881391,1917.597861,1855.590848,1898.825213,13364282076
18-07-2021,1900.194364,1988.336473,1883.012591,1895.552137,13791868728
19-07-2021,1893.053624,1916.118046,1807.909879,1817.296657,14157735481
20-07-2021,1819.081999,1836.998025,1722.050781,1787.510714,17368597636
21-07-2021,1786.276275,2025.680429,1759.023261,1990.970882,21253359756
22-07-2021,1994.822834,2044.116508,1954.297881,2025.202784,17495480331
23-07-2021,2025.105706,2129.441146,2000.436295,2124.776671,16200392492
24-07-2021,2123.961213,2197.649534,2107.323545,2189.218747,16057446601
25-07-2021,2187.145422,2194.438196,2108.829859,2191.37373,14566483636
26-07-2021,2191.309888,2428.817248,2177.329494,2233.366624,29614324233
27-07-2021,2230.197024,2316.950171,2154.731281,2298.333464,23067480378
28-07-2021,2302.081312,2341.777758,2250.913944,2296.545499,18991302378
29-07-2021,2299.011901,2396.451891,2273.404833,2380.956753,16313373113
30-07-2021,2382.545254,2469.704774,2322.337052,2466.961511,20212848934
31-07-2021,2461.575719,2551.161084,2423.816057,2536.210035,18001710283
01-08-2021,2530.462792,2695.429494,2520.931989,2561.852153,22697987055
02-08-2021,2557.774755,2665.730922,2511.375178,2610.153422,22162754104
03-08-2021,2609.412975,2630.314227,2449.353536,2502.349577,22696753413
04-08-2021,2508.544834,2764.443596,2463.469419,2724.619893,25038698173
05-08-2021,2725.669632,2840.430748,2540.684061,2827.328946,31057928075
06-08-2021,2827.503486,2944.903352,2727.792661,2890.941728,26528577879
07-08-2021,2891.707469,3170.229727,2868.535554,3157.238771,33081467129
08-08-2021,3161.232779,3184.603971,2951.747227,3013.732756,28433638008
09-08-2021,3012.885711,3185.701187,2900.925917,3167.856223,31983260936
10-08-2021,3163.050031,3228.940694,3059.228988,3141.69117,27605221710
11-08-2021,3142.83037,3269.209509,3122.916458,3164.245046,26729035052
12-08-2021,3164.175808,3236.314713,2984.167086,3043.41434,25403699845
13-08-2021,3049.001163,3324.671618,3037.675964,3322.211756,23868866254
14-08-2021,3322.762696,3329.280891,3214.519777,3265.443357,19860862133
15-08-2021,3266.276052,3320.084126,3117.791647,3310.504171,22166205051
16-08-2021,3309.422073,3333.994933,3139.778543,3156.509427,23080039949
17-08-2021,3149.380368,3288.812688,2996.468221,3014.846039,25509056745
18-08-2021,3011.963721,3124.976056,2959.02843,3020.08992,21539248425
19-08-2021,3019.126944,3184.435647,2963.150254,3182.702225,19546290360
20-08-2021,3182.162561,3298.246623,3178.10371,3286.935326,20885619828
21-08-2021,3286.931724,3307.351619,3209.866122,3226.083937,18113977628
22-08-2021,3226.227343,3272.733207,3142.007155,3242.115557,15983278460
23-08-2021,3241.357543,3373.38426,3235.851317,3319.257274,20511110509
24-08-2021,3324.855456,3358.68832,3154.121319,3172.45639,20131028906
25-08-2021,3174.269772,3248.727358,3086.114905,3224.915177,18902728235
26-08-2021,3228.747327,3249.655281,3060.228696,3100.325436,17405668117
27-08-2021,3096.405915,3281.84058,3064.485057,3270.600832,18489602004
28-08-2021,3275.104469,3284.84596,3217.403568,3244.403261,13709633698
29-08-2021,3246.771067,3283.235537,3158.840279,3227.002774,13296586731
30-08-2021,3227.192748,3346.581045,3151.444684,3224.374148,19306924485
31-08-2021,3227.758033,3466.992283,3195.216535,3433.732781,27280502987
01-09-2021,3430.762343,3836.867394,3387.408568,3834.828005,30070890104
02-09-2021,3825.027724,3830.711365,3726.750474,3790.990088,24387397330
03-09-2021,3787.486534,4022.46936,3712.678248,3940.614737,26207765094
04-09-2021,3937.910226,3969.448739,3837.931054,3887.82849,20806963328
05-09-2021,3886.330957,3979.186586,3838.487399,3952.133497,18371468576
06-09-2021,3951.520814,3968.426483,3868.994449,3928.379438,18674691198
07-09-2021,3926.527523,3945.314094,3062.222406,3426.394318,39131346397
08-09-2021,3428.378072,3559.121226,3224.764784,3497.315123,31738430771
09-09-2021,3452.548381,3562.99258,3400.51715,3427.340186,24118055831
10-09-2021,3425.564999,3512.571171,3157.059009,3211.50584,22355974097
11-09-2021,3209.030519,3346.526338,3208.961933,3270.278125,18627122934
12-09-2021,3270.291796,3462.468143,3235.109446,3410.134593,16810411424
13-09-2021,3407.471983,3426.502309,3121.514068,3285.511766,22721552948
14-09-2021,3286.316364,3429.169637,3273.630979,3429.169637,19125420848
15-09-2021,3431.217226,3615.282616,3365.913036,3615.282616,17548551804
16-09-2021,3613.073624,3673.310899,3489.805745,3571.294935,20093903064
17-09-2021,3569.56821,3589.30514,3356.449969,3398.538778,17722363229
18-09-2021,3397.422739,3540.807599,3371.892406,3432.018235,15995220233
19-09-2021,3433.287959,3448.322105,3286.172425,3329.447895,14257609743
